Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
SCZ_M,710418305,SCZ_M_710418305,MPIP3_208_220,3.4369864721124888,0.9713325471698113,5
CTL_M,710418305,CTL_M_710418305,PLEK_106_118,10.005094867122764,0.9999792663726347,5
CTL_M,710418305,CTL_M_710418305,LMNA_192_204,5.81026847748922,0.995708110055388,5
CTL_M,710418305,CTL_M_710418305,RBL2_655_667,8.650103396362287,0.9994017556167638,5
CTL_M,710418305,CTL_M_710418305,ACM1_444_456,5.025296294615756,0.9902921270626404,5
CTL_M,710418305,CTL_M_710418305,CENPA_1_14,9.803156350679911,0.999978992623601,5
CTL_M,710418305,CTL_M_710418305,NEK2_172_184,5.0762105666201185,0.9947179768009161,5
CTL_M,710418305,CTL_M_710418305,PPR1A_28_40,10.946658040386062,0.999980286984958,5
CTL_M,710418305,CTL_M_710418305,BAD_69_81,7.578426099125301,0.9997562399456285,5
CTL_M,710418305,CTL_M_710418305,KAPCG_192_206,5.717094391305224,0.9930885749913121,5
CTL_M,710418305,CTL_M_710418305,MARCS_152_164,4.9620775168562465,0.9834325496922612,5
CTL_M,710418305,CTL_M_710418305,NEK3_158_170,5.198375540217913,0.9858063642800616,5
CTL_M,710418305,CTL_M_710418305,ACM5_494_506,5.372741884442,0.9855825512573168,5
CTL_M,710418305,CTL_M_710418305,BAD_93_105,5.69203972328469,0.9936365753975818,5
CTL_M,710418305,CTL_M_710418305,GPR6_349_361,10.971191052130004,0.9999656780634075,5
CTL_M,710418305,CTL_M_710418305,BCKD_45_57,6.990184258558558,0.9991787483416948,5
CTL_M,710418305,CTL_M_710418305,VASP_271_283,11.269523684406941,0.9999956423146945,5
CTL_M,710418305,CTL_M_710418305,ADDB_696_708,5.829543247034625,0.9976712719924441,5
CTL_M,710418305,CTL_M_710418305,GSUB_61_73,5.0067891656626395,0.9975456581786201,5
CTL_M,710418305,CTL_M_710418305,NR4A1_344_356,5.287494597823489,0.9883517091848503,5
CTL_M,710418305,CTL_M_710418305,RAF1_253_265,8.445132003210917,0.9993813710730877,5
CTL_M,710418305,CTL_M_710418305,ADDB_706_718,6.8044354707256485,0.9984118169196804,5
CTL_M,710418305,CTL_M_710418305,C1R_201_213,5.371427355839994,0.9967440820315736,5
CTL_M,710418305,CTL_M_710418305,GYS2_1_13,10.113299885355339,0.9999943117687624,5
CTL_M,710418305,CTL_M_710418305,RAP1B_172_184,10.721582887135108,0.999968561549585,5
CTL_M,710418305,CTL_M_710418305,H2B1B_ 27_40,9.484119886675352,0.9999538398890491,5
CTL_M,710418305,CTL_M_710418305,KIF2C_105_118_S106G,10.84000592079687,0.9999760953932689,5
CTL_M,710418305,CTL_M_710418305,MP2K1_287_299,4.857042046157957,0.9796439011427053,5
CTL_M,710418305,CTL_M_710418305,ERBB2_679_691,9.77310809705725,0.9999560112845907,5
CTL_M,710418305,CTL_M_710418305,H32_3_18,5.942735794555241,0.9928736121854879,5
CTL_M,710418305,CTL_M_710418305,KPCB_19_31_A25S,9.372906116332539,0.999965793744181,5
CTL_M,710418305,CTL_M_710418305,ERF_519_531,9.79073270111019,0.9999524721324634,5
CTL_M,710418305,CTL_M_710418305,MPIP1_172_184,4.58949215920167,0.9948284289764395,5
CTL_M,710418305,CTL_M_710418305,PDE5A_95_107,10.623398406283222,0.9999652651154185,5
CTL_M,710418305,CTL_M_710418305,MPIP3_208_220,4.0762105666201185,0.9472314402199677,5
