Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
SCZ_M,710418305,SCZ_M_710418305,MPIP1_172_184,4.461904104316819,0.9366839691302079,5
SCZ_M,710418305,SCZ_M_710418305,PDE5A_95_107,10.463485816578698,0.9999854641138248,5
SCZ_M,710418305,SCZ_M_710418305,MPIP3_208_220,3.4369864721124888,0.9713325471698113,5
SCZ_F,710418305,SCZ_F_710418305,PLEK_106_118,9.297219107715309,0.999905619727218,5
SCZ_F,710418305,SCZ_F_710418305,LMNA_192_204,5.43068923365128,0.9852110764218814,5
SCZ_F,710418305,SCZ_F_710418305,RBL2_655_667,8.304641904437906,0.9994661694745002,5
SCZ_F,710418305,SCZ_F_710418305,ACM1_444_456,4.515253528909752,0.9941149400395224,5
SCZ_F,710418305,SCZ_F_710418305,CENPA_1_14,9.082651180177947,0.9998058112494643,5
SCZ_F,710418305,SCZ_F_710418305,NEK2_172_184,4.672958981718986,0.9921966259200555,5
SCZ_F,710418305,SCZ_F_710418305,PPR1A_28_40,10.228864057551148,0.9999732738244069,5
SCZ_F,710418305,SCZ_F_710418305,BAD_69_81,6.645488505665497,0.9981222834372098,5
SCZ_F,710418305,SCZ_F_710418305,KAPCG_192_206,4.830500258705466,0.9941350306887929,5
SCZ_F,710418305,SCZ_F_710418305,MARCS_152_164,5.523561956057013,0.9868708201337557,5
SCZ_F,710418305,SCZ_F_710418305,NEK3_158_170,5.379296621028184,0.9860346560331972,5
SCZ_F,710418305,SCZ_F_710418305,ACM5_494_506,4.488825403632107,0.9852089942672678,5
SCZ_F,710418305,SCZ_F_710418305,BAD_93_105,4.998297704769,0.9724151485577966,5
SCZ_F,710418305,SCZ_F_710418305,GPR6_349_361,10.099273367294401,0.99997326838411,5
SCZ_F,710418305,SCZ_F_710418305,BCKD_45_57,5.992323803724367,0.9955047886890396,5
SCZ_F,710418305,SCZ_F_710418305,VASP_271_283,10.936415712409264,0.9999591493320017,5
SCZ_F,710418305,SCZ_F_710418305,ADDB_696_708,5.845726732930123,0.9993657623545105,5
SCZ_F,710418305,SCZ_F_710418305,GSUB_61_73,5.287494597823488,0.968461545415917,5
SCZ_F,710418305,SCZ_F_710418305,NR4A1_344_356,5.451988635451736,0.989426315092869,5
SCZ_F,710418305,SCZ_F_710418305,RAF1_253_265,7.523266048961137,0.9983702606490727,5
SCZ_F,710418305,SCZ_F_710418305,ADDB_706_718,6.196149731022145,0.9972156405928485,5
SCZ_F,710418305,SCZ_F_710418305,C1R_201_213,4.237863830098888,0.951004260499087,5
SCZ_F,710418305,SCZ_F_710418305,GYS2_1_13,8.336317076408163,0.9999684439557839,5
SCZ_F,710418305,SCZ_F_710418305,RAP1B_172_184,9.998883095339371,0.999892336811254,5
SCZ_F,710418305,SCZ_F_710418305,H2B1B_ 27_40,8.798823288436488,0.9999621228654985,5
SCZ_F,710418305,SCZ_F_710418305,KIF2C_105_118_S106G,10.452610352781283,0.9999924849150478,5
SCZ_F,710418305,SCZ_F_710418305,MP2K1_287_299,4.644944605549389,0.9522106448887637,5
SCZ_F,710418305,SCZ_F_710418305,ERBB2_679_691,9.020796534919725,0.999780257029361,5
SCZ_F,710418305,SCZ_F_710418305,H32_3_18,6.1152154565481505,0.9995465181718551,5
SCZ_F,710418305,SCZ_F_710418305,KPCB_19_31_A25S,8.634434362920743,0.999880458245496,5
SCZ_F,710418305,SCZ_F_710418305,ERF_519_531,7.8204198331129495,0.9994434552792083,5
SCZ_F,710418305,SCZ_F_710418305,MPIP1_172_184,4.991468366378883,0.9888253464685256,5
SCZ_F,710418305,SCZ_F_710418305,PDE5A_95_107,8.812207584018902,0.9999470343387459,5
SCZ_F,710418305,SCZ_F_710418305,MPIP3_208_220,4.2522191230759585,0.9642870646954286,5
